cpu_percent,memory_mb,latency_ms,final_score,severity,recommended_action
0.0,266.46875,12.089299998478964,0.0004479035463577,LOW,Log incident only
6.9,266.46875,12.054399998305598,0.0171964615882364,LOW,Log incident only
0.0,266.46875,10.986199999024391,0.000319982758514,LOW,Log incident only
0.0,266.46484375,22.55929999955697,0.001197929817162,LOW,Log incident only
0.0,266.46875,10.905799997999566,0.0157615197445943,LOW,Log incident only
0.0,266.46484375,11.228399998799432,0.0032152969801182,LOW,Log incident only
0.0,266.46484375,14.332499998999992,0.0003912089833684,LOW,Log incident only
0.0,266.46484375,15.9349999994447,0.000471107601574,LOW,Log incident only
0.0,266.46484375,11.943199999222998,0.0043615462169452,LOW,Log incident only
6.9,266.46875,10.330799999792362,0.0143670126951879,LOW,Log incident only
0.0,266.46875,11.104399996838763,0.0157585865905622,LOW,Log incident only
6.9,266.47265625,29.395800000202144,0.0003697987633649,LOW,Log incident only
0.0,266.46875,10.007700002461206,0.0011301430682997,LOW,Log incident only
6.9,266.4765625,11.694400000124006,0.0011658980985823,LOW,Log incident only
7.0,266.4765625,11.45370000085677,0.0038998328105247,LOW,Log incident only
6.9,266.4765625,11.736300002667122,0.0014885671306155,LOW,Log incident only
0.0,266.48046875,11.721200000465616,0.0005597905813711,LOW,Log incident only
0.0,266.4765625,9.311300000263143,0.0003921258364546,LOW,Log incident only
0.0,266.4765625,12.531200001831166,0.0004700652357683,LOW,Log incident only
0.0,266.48046875,12.50400000208174,0.0006663414048538,LOW,Log incident only
6.9,266.4765625,14.868799997202586,0.0004069341069186,LOW,Log incident only
0.0,266.4765625,11.533199998666532,0.0158298377499578,LOW,Log incident only
0.0,266.4765625,11.819799998193048,0.0247278835299332,LOW,Log incident only
0.0,266.4765625,11.27730000007432,0.0129236189609266,LOW,Log incident only
0.0,266.48046875,11.888100001669956,0.0005721054151525,LOW,Log incident only
0.0,266.4765625,11.50910000069416,0.0021273098531209,LOW,Log incident only
6.9,266.4765625,9.303999999247026,0.0011971765665895,LOW,Log incident only
6.8,266.4765625,11.554299999261277,0.0132068986901638,LOW,Log incident only
0.0,266.4765625,11.588400000619004,0.011978195327206,LOW,Log incident only
6.9,266.4765625,11.686599998938618,0.0011305535091302,LOW,Log incident only
0.0,266.48046875,10.8196000001044,0.0007044185739863,LOW,Log incident only
0.0,266.4765625,9.742800000822172,0.0021495414620226,LOW,Log incident only
7.0,266.48046875,11.428199999500066,0.0021963522003471,LOW,Log incident only
6.9,266.4765625,12.151400002039736,0.0018629008954175,LOW,Log incident only
0.0,266.4765625,10.627999999996971,0.0038966358969294,LOW,Log incident only
0.0,266.48046875,11.130000002594898,0.0025115601937987,LOW,Log incident only
6.8,266.4765625,11.406800000258954,0.0003190989763966,LOW,Log incident only
6.8,266.4765625,10.15449999977136,0.0135597116583386,LOW,Log incident only
6.9,266.48046875,11.229899999307236,0.0047127894177814,LOW,Log incident only
6.8,266.4765625,9.43540000298526,0.0208041920637116,LOW,Log incident only
0.0,266.4765625,11.003499999787891,0.0004113543665879,LOW,Log incident only
0.0,266.4765625,11.15159999972093,0.0006662453686236,LOW,Log incident only
0.0,266.4765625,25.64879999772529,0.0025251664623222,LOW,Log incident only
0.0,266.4765625,11.111299998447066,0.0058554666092859,LOW,Log incident only
6.9,266.4765625,12.630200002604395,0.0157561163625515,LOW,Log incident only
6.9,266.48046875,10.4207000003953,0.0038610113111352,LOW,Log incident only
6.8,266.4765625,12.484899998526087,0.0005890744998602,LOW,Log incident only
6.9,266.4765625,11.622099998930937,0.0080999396420202,LOW,Log incident only
0.0,266.4765625,9.285399999498622,0.0003360313219701,LOW,Log incident only
0.0,266.4765625,11.113999997178324,0.019039640744651,LOW,Log incident only
0.0,266.4765625,30.089500000030966,0.0008008279848619,LOW,Log incident only
6.9,266.4765625,11.618699998507507,0.0208003840672965,LOW,Log incident only
6.9,266.43359375,10.952399999951012,0.0056464635735226,LOW,Log incident only
0.0,266.44921875,11.917399999219924,0.0353391642905129,LOW,Log incident only
6.9,266.453125,9.147799999482231,0.0039006581744765,LOW,Log incident only
0.0,266.453125,28.832399999373592,0.0139471560715741,LOW,Log incident only
0.0,266.47265625,11.984799999481766,0.0006979100201473,LOW,Log incident only
0.0,266.4765625,11.556100002053428,0.0171982873808501,LOW,Log incident only
0.0,266.4765625,11.135000000649596,0.033401319730451,LOW,Log incident only
0.0,266.48046875,8.962699997937307,0.0395835327415536,LOW,Log incident only
0.0,266.48046875,12.459500001568813,0.0011302862849031,LOW,Log incident only
6.9,266.48828125,11.157900000398511,0.0028220938717844,LOW,Log incident only
0.0,266.48828125,14.395300000614952,0.0017680404422247,LOW,Log incident only
0.0,266.48828125,27.46579999802634,0.0004644639702304,LOW,Log incident only
0.0,266.4921875,10.95030000215047,0.0056199361609493,LOW,Log incident only
6.8,266.4921875,11.503800000355112,0.0004733340452277,LOW,Log incident only
0.0,266.4921875,10.676699999748962,0.0032176442541979,LOW,Log incident only
0.0,266.4921875,12.745500000164611,0.0033883024108767,LOW,Log incident only
6.9,266.4921875,11.131600000226172,0.0004735309059201,LOW,Log incident only
0.0,266.4921875,8.709000001545064,0.0004700457558508,LOW,Log incident only
6.9,266.4921875,11.20719999744324,0.0010831190677271,LOW,Log incident only
6.9,266.4921875,27.9908999982581,0.0129407713334357,LOW,Log incident only
0.0,266.49609375,27.82680000018445,0.0003140037380326,LOW,Log incident only
0.0,266.49609375,12.006900000415044,0.0011304470733019,LOW,Log incident only
0.0,266.4921875,11.72740000038175,0.0002713459800238,LOW,Log incident only
0.0,266.4921875,11.664800000289688,0.0007706020675416,LOW,Log incident only
0.0,266.5078125,11.750199999369215,0.0887930680807923,LOW,Log incident only
0.0,266.50390625,28.812699998525204,0.0006606173800659,LOW,Log incident only
6.9,266.50390625,10.184300001128577,0.0067823074748014,LOW,Log incident only
0.0,266.50390625,8.831300001475029,0.000405426865051,LOW,Log incident only
7.0,266.50390625,11.86030000098981,0.0003140398594074,LOW,Log incident only
0.0,266.50390625,9.642000000894768,0.0017512155586957,LOW,Log incident only
0.0,266.50390625,11.731300000974445,0.0468378302578346,LOW,Log incident only
0.0,266.50390625,9.989400001359172,0.0006572322598472,LOW,Log incident only
0.0,266.50390625,10.180200002650963,0.0013370907032609,LOW,Log incident only
0.0,266.5078125,16.001200001483085,0.0004710467047437,LOW,Log incident only
7.0,266.50390625,28.29799999744864,0.0249918654568554,LOW,Log incident only
6.9,266.50390625,22.38220000072033,0.0005951835974288,LOW,Log incident only
0.0,266.50390625,33.934499999304535,0.0003422779671189,LOW,Log incident only
6.9,266.50390625,11.190900000656256,0.0107799716472682,LOW,Log incident only
0.0,266.50390625,11.06680000157212,0.0005479125767931,LOW,Log incident only
0.0,266.50390625,28.200799999467563,0.0002877815384721,LOW,Log incident only
0.0,266.50390625,10.428799996589078,0.0046577934102039,LOW,Log incident only
6.9,266.50390625,12.35629999791854,0.0005348513002778,LOW,Log incident only
0.0,266.5078125,12.28379999884055,0.000570926086802,LOW,Log incident only
0.0,266.5078125,11.027100001228971,0.0208377830984485,LOW,Log incident only
6.8,266.5078125,10.706699998991098,0.0025525353286613,LOW,Log incident only
0.0,266.5078125,12.064999998983694,0.0119983616306607,LOW,Log incident only
0.0,266.5078125,28.502799999841955,0.0025255931916944,LOW,Log incident only
0.0,266.51171875,11.62829999884707,0.0025121140231006,LOW,Log incident only
6.9,266.515625,26.63829999801237,0.0007025048598734,LOW,Log incident only
6.9,266.515625,8.806500001810491,0.0014404681073341,LOW,Log incident only
0.0,266.51171875,11.274500000581613,0.002515683264147,LOW,Log incident only
0.0,266.515625,11.18510000014794,0.0058631642230155,LOW,Log incident only
0.0,266.51171875,11.164700001245365,0.2608883882255118,LOW,Log incident only
0.0,266.51171875,10.225000001810258,0.0098042856660506,LOW,Log incident only
6.9,266.51171875,11.328500000672648,0.0004687769864446,LOW,Log incident only
0.0,266.515625,12.429700000211596,0.0046650660028931,LOW,Log incident only
0.0,266.515625,11.19000000107917,0.0003268791216958,LOW,Log incident only
0.0,266.51171875,11.704099997587036,0.0005709755885269,LOW,Log incident only
0.0,266.51171875,10.281099999701835,0.0396456521206788,LOW,Log incident only
0.0,266.51171875,11.48520000060671,0.0006492523861369,LOW,Log incident only
0.0,266.51171875,11.153599996760022,0.0007031722581757,LOW,Log incident only
0.0,266.51171875,11.60840000011376,0.0014607847942769,LOW,Log incident only
7.0,266.51171875,12.016000000585336,0.0003190912075323,LOW,Log incident only
6.9,266.515625,27.311699999700068,0.0186402147403172,LOW,Log incident only
0.0,266.51171875,14.235699996788751,0.0194825532362015,LOW,Log incident only
0.0,266.515625,11.236800000915537,0.0017499928358335,LOW,Log incident only
0.0,266.515625,11.849900001834612,0.0021252830393821,LOW,Log incident only
7.0,266.51953125,10.246900001220638,0.0025702265025758,LOW,Log incident only
0.0,266.515625,12.596900000062304,0.0294916098097239,LOW,Log incident only
0.0,266.51953125,11.502700002893109,0.0470932875194401,LOW,Log incident only
0.0,266.51953125,11.196700001164572,0.0003913409071777,LOW,Log incident only
6.9,266.51953125,18.361900001764297,0.0003616013726131,LOW,Log incident only
0.0,266.515625,8.968000001914334,0.0003698052860338,LOW,Log incident only
0.0,266.515625,10.259700000460724,0.0004947289037569,LOW,Log incident only
0.0,266.51953125,12.494499998865647,0.0391980876152059,LOW,Log incident only
6.9,266.51953125,28.48169999924721,0.0006634620485526,LOW,Log incident only
0.0,266.51953125,10.828999998921065,0.0007080304727052,LOW,Log incident only
0.0,266.51953125,11.54540000061388,0.0129940225995244,LOW,Log incident only
0.0,266.51953125,11.341899997205472,0.0009060880937798,LOW,Log incident only
0.0,266.51953125,10.849900001630886,0.0030756866130753,LOW,Log incident only
0.0,266.51953125,8.85319999724743,0.0048825857296975,LOW,Log incident only
0.0,266.51953125,10.1040000008652,0.0572395941524721,LOW,Log incident only
0.0,266.51953125,11.839999999210704,0.0002656120109447,LOW,Log incident only
6.8,266.51953125,29.11590000076103,0.0004713489775328,LOW,Log incident only
6.9,266.51953125,11.614999999437714,0.0002254584826751,LOW,Log incident only
7.0,266.51953125,9.449200002563884,0.0032127318058757,LOW,Log incident only
6.9,266.51953125,11.942900000576628,0.0004713742005246,LOW,Log incident only
0.0,266.51953125,11.17570000133128,0.0008396635297365,LOW,Log incident only
6.9,266.5234375,13.177500000892906,0.0003262896168775,LOW,Log incident only
0.0,266.40234375,11.711099999956788,0.0015630307297473,LOW,Log incident only
6.9,266.40234375,16.154000000824453,0.0058592442742916,LOW,Log incident only
0.0,266.40234375,11.844799999380484,0.0241245671088735,LOW,Log incident only
0.0,266.40234375,11.22640000176034,0.0292793688734397,LOW,Log incident only
0.0,266.40234375,11.726500000804664,0.0004714747442646,LOW,Log incident only
0.0,266.40234375,15.94420000037644,0.0015631933709401,LOW,Log incident only
0.0,266.39453125,9.27149999915855,0.0004763127676973,LOW,Log incident only
0.0,266.39453125,11.57009999951697,0.0295806668521488,LOW,Log incident only
0.0,266.390625,11.267199999565491,0.0094268067310465,LOW,Log incident only
7.0,266.39453125,12.267499998415587,0.0007027639178042,LOW,Log incident only
0.0,266.390625,15.528300002188187,0.0005396487130814,LOW,Log incident only
0.0,266.390625,11.681799998768838,0.0004634683607785,LOW,Log incident only
0.0,266.390625,12.641499997698702,0.0004630821555763,LOW,Log incident only
0.0,266.390625,26.37859999958892,0.0007017553342243,LOW,Log incident only
0.0,266.39453125,12.162199996964771,0.0010817967882647,LOW,Log incident only
0.0,266.39453125,10.05290000102832,0.0007031649756712,LOW,Log incident only
0.0,266.390625,11.261999999987893,0.0005396564815734,LOW,Log incident only
0.0,266.390625,11.280500002612824,0.0011843855414784,LOW,Log incident only
6.9,266.390625,12.098499999410706,0.0132145963456265,LOW,Log incident only
6.9,266.390625,10.84919999993872,0.0395582485034827,LOW,Log incident only
0.0,266.3984375,12.247999999090098,0.0067477411130593,LOW,Log incident only
0.0,266.39453125,11.392000000341795,0.0058610650935626,LOW,Log incident only
7.0,266.3984375,11.397300000680843,0.0005846980447126,LOW,Log incident only
6.9,266.40234375,11.728599998605205,0.0005386365518356,LOW,Log incident only
6.9,266.3984375,9.4719000007899,0.0003698015910716,LOW,Log incident only
0.0,266.40234375,11.684400000376629,0.0008239637757289,LOW,Log incident only
0.0,266.41015625,11.49749999967753,0.0004698147323875,LOW,Log incident only
0.0,266.40625,11.248500002693618,0.0004479196215449,LOW,Log incident only
6.9,266.40625,11.08110000132001,0.0002714280694938,LOW,Log incident only
0.0,266.40625,11.831900003016926,0.0004345409963214,LOW,Log incident only
0.0,266.40625,11.600199999520555,0.0004709784088731,LOW,Log incident only
0.0,266.40625,28.96949999922072,0.0005798511327397,LOW,Log incident only
0.0,266.41015625,9.596300002158388,0.0294701365762356,LOW,Log incident only
6.9,266.40625,11.650199998257447,0.000394347719505,LOW,Log incident only
6.9,266.4140625,13.196500000049127,0.0107610500768133,LOW,Log incident only
6.9,266.41015625,11.195200000656769,0.0471221184870066,LOW,Log incident only
0.0,266.4140625,11.372600001777757,0.0248308094820046,LOW,Log incident only
6.9,266.41796875,9.94659999923897,0.0244824563725762,LOW,Log incident only
0.0,266.4140625,10.192000001552517,0.0009793943133219,LOW,Log incident only
6.9,266.41796875,11.40500000110478,0.0005725038179121,LOW,Log incident only
0.0,266.41796875,10.983899999700952,0.0008185405923815,LOW,Log incident only
0.0,266.41796875,18.6290999990888,0.0005721859443268,LOW,Log incident only
7.0,266.41796875,27.2530000002007,0.0005652193187939,LOW,Log incident only
0.0,266.421875,24.360700001125224,0.0004447372145607,LOW,Log incident only
0.0,266.421875,12.413799999194453,0.0158856295750908,LOW,Log incident only
0.0,266.42578125,11.725600001227576,0.0017424391425585,LOW,Log incident only
6.9,266.42578125,10.337400002754292,0.0003847122775972,LOW,Log incident only
6.9,266.4296875,12.221299999509938,0.0009874202708333,LOW,Log incident only
6.9,266.4296875,11.205400001927046,0.0004700391631626,LOW,Log incident only
7.0,266.4296875,28.87159999954747,0.0008507620115037,LOW,Log incident only
0.0,266.43359375,26.126299999305047,0.0005890055620188,LOW,Log incident only
7.0,266.4296875,10.867799999687122,0.0004113113996523,LOW,Log incident only
6.9,266.44140625,10.932900000625525,0.0013383233945453,LOW,Log incident only
6.9,266.44140625,11.058299998694563,0.0006663890502598,LOW,Log incident only
0.0,266.4453125,24.12339999864344,0.0189389157233361,LOW,Log incident only
6.9,266.44921875,9.816800000407966,0.0004735139537875,LOW,Log incident only
0.0,266.44921875,12.289700000110315,0.0273697887741795,LOW,Log incident only
0.0,266.453125,11.309599998639897,0.0038972823627419,LOW,Log incident only
0.0,266.45703125,11.43420000153128,0.0003941117088672,LOW,Log incident only
0.0,266.45703125,11.512100001709769,0.0004042299597679,LOW,Log incident only
0.0,266.4609375,10.270999999193007,0.0189327865647693,LOW,Log incident only
0.0,266.4609375,11.259200000495184,0.0021035191799485,LOW,Log incident only
0.0,266.46875,52.69290000069304,0.0007026386129188,LOW,Log incident only
0.0,266.47265625,9.372500000608852,0.0002793759774394,LOW,Log incident only
7.0,266.4765625,10.840299997653348,0.0004651578213007,LOW,Log incident only
0.0,266.48046875,9.554800002661068,0.0010830985191848,LOW,Log incident only
0.0,266.4765625,11.796099999628495,0.0017608221380102,LOW,Log incident only
0.0,266.4765625,11.58900000154972,0.0004698048250289,LOW,Log incident only
0.0,266.48046875,10.94569999986561,0.0005790626827595,LOW,Log incident only
0.0,266.48046875,16.199100002268096,0.003037496581078,LOW,Log incident only
6.9,266.484375,9.938300001522292,0.0017729565516322,LOW,Log incident only
0.0,266.48828125,11.23829999778536,0.0004707072028477,LOW,Log incident only
0.0,266.48828125,9.406000001035864,0.0014882324674803,LOW,Log incident only
6.9,266.48828125,11.423200001445366,0.0056223309923985,LOW,Log incident only
